date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2019-12-25,,,,,,,,,,,36156700.0,809903454.0,,116235576.0,25363000.0,5474700.0,37814.0,31005500.0,98379324.0,
2019-12-26,164000.0,3149800.0,13200.0,2910100.0,15891300.0,1830300.0,20312400.0,5604800.0,3914200.0,13317000.0,62403200.0,576377238.0,,117051360.0,20067500.0,18865300.0,35000.0,37091300.0,121098000.0,
2019-12-27,206300.0,3688400.0,17800.0,3605000.0,19417400.0,812200.0,21436600.0,13605400.0,5300700.0,20603400.0,49051500.0,702278610.0,,115385600.0,46871500.0,14069000.0,274739.0,135993700.0,207629700.0,
2019-12-30,323000.0,5910000.0,29200.0,5665100.0,18819300.0,1048100.0,29259000.0,6015400.0,7716400.0,23868600.0,73767700.0,614642024.0,,149794400.0,38386000.0,59515400.0,158900.0,123453900.0,145398500.0,
2019-12-31,173600.0,5706200.0,22000.0,4746700.0,15788100.0,940700.0,21444800.0,5390000.0,6458200.0,21616800.0,79013600.0,512931218.0,,405893996.0,21255500.0,19421400.0,245635.0,85030900.0,122519972.0,
2020-01-02,345400.0,5200400.0,37400.0,6277400.0,28843300.0,1438400.0,23889400.0,14714800.0,16121300.0,38215400.0,53665100.0,733666238.0,,377966236.0,33890000.0,20599700.0,224902.0,75047900.0,163225797.0,
2020-01-03,269000.0,9963600.0,39500.0,8247500.0,51363600.0,877700.0,59005800.0,24846400.0,17571300.0,35978600.0,70146300.0,511721544.0,,185995600.0,31459500.0,18820800.0,490401.0,147440300.0,366935370.0,
2020-01-06,400700.0,6514000.0,33300.0,6441800.0,27956100.0,1826200.0,44916200.0,31528800.0,16153100.0,20889000.0,87089600.0,598917946.0,,326444564.0,34298000.0,19619500.0,1392851.0,145840077.0,426949248.0,
2020-01-07,266700.0,6526000.0,33400.0,6335300.0,39627500.0,3273700.0,22925000.0,40533800.0,16675400.0,26140600.0,54852400.0,421608614.0,,238250800.0,28073000.0,14215100.0,442918.0,115490677.0,187032700.0,
2020-01-08,314600.0,6112800.0,41800.0,7494700.0,47966600.0,2327400.0,38042800.0,16159200.0,10677700.0,25482800.0,54391700.0,564640800.0,,131856400.0,116118000.0,19347800.0,439000.0,130111900.0,454915800.0,
2020-01-09,389100.0,6403600.0,44200.0,6660600.0,27705300.0,1289500.0,30733600.0,7572400.0,7407200.0,23286200.0,72865000.0,590374004.0,,288230988.0,36249500.0,16019200.0,328200.0,104383900.0,297261045.0,
2020-01-10,426800.0,4503800.0,21400.0,9300300.0,33458200.0,1023800.0,18302400.0,11274800.0,8856800.0,21165800.0,57049600.0,759317622.0,,204806552.0,21072500.0,10869900.0,141100.0,58545234.0,138523466.0,
2020-01-13,268000.0,7211800.0,49200.0,7621700.0,27542700.0,1496800.0,17557000.0,8818600.0,7893800.0,25342200.0,59822700.0,852741312.0,,161326400.0,30993480.0,10077200.0,259859.0,86224400.0,138728729.0,
2020-01-14,418500.0,6001800.0,82900.0,7294900.0,37575400.0,1753300.0,34678000.0,11010200.0,9649400.0,22990000.0,65202573.0,514878368.0,,146594520.0,28073000.0,13984100.0,186405.0,142122200.0,156662295.0,
2020-01-15,283800.0,7379800.0,125500.0,7521800.0,41457300.0,2224900.0,21661600.0,7797000.0,12014500.0,31771800.0,34252800.0,793898950.0,,152026560.0,33075500.0,9807300.0,98300.0,72846634.0,182940842.0,
2020-01-16,236400.0,6238400.0,53400.0,5479900.0,34444000.0,1233800.0,16449000.0,18799800.0,9493300.0,21797600.0,71218900.0,677725074.0,,114785472.0,25802000.0,10017400.0,92800.0,39005700.0,224160995.0,
2020-01-17,241800.0,5896400.0,46100.0,6533400.0,38819400.0,2385100.0,23818200.0,10894400.0,7013400.0,26517600.0,39006100.0,531582474.0,,229731260.0,22829000.0,10228700.0,40200.0,44619600.0,109115066.0,
2020-01-20,,,,,,,,,,,41972757.0,1080116976.0,,626822860.0,22047000.0,15326600.0,97800.0,63879200.0,155447992.0,
2020-01-21,320800.0,6054400.0,91000.0,6644800.0,41276500.0,2533000.0,34709200.0,7614800.0,13005000.0,47753000.0,40296703.0,1403298402.0,,930430856.0,31766500.0,22794200.0,206800.0,73396000.0,111509000.0,
2020-01-22,244300.0,7073600.0,90700.0,9431500.0,27391000.0,1946300.0,29355400.0,5475000.0,7490500.0,21683200.0,93910800.0,1555073588.0,,561959168.0,28159000.0,32691900.0,229100.0,114621200.0,147006790.0,
2020-01-23,324700.0,8740000.0,193000.0,8522600.0,43072300.0,2451400.0,26556000.0,6925200.0,10758500.0,25938600.0,73816842.0,2421047018.0,,457964788.0,33123500.0,51387500.0,194035.0,92491677.0,210283419.0,
2020-01-24,314300.0,9998400.0,99800.0,15962700.0,58924900.0,2020800.0,40781200.0,10493400.0,13402200.0,28803000.0,,,,,,,,,,
2020-01-27,442200.0,13582200.0,149700.0,11762300.0,50289300.0,1851400.0,43365000.0,13869200.0,15013800.0,22544400.0,,,,,,,,,,
2020-01-28,258900.0,7419400.0,60700.0,8079900.0,34257900.0,1798700.0,28600200.0,8982200.0,14918000.0,35056800.0,,,,,,,,,,
2020-01-29,262600.0,5874400.0,41600.0,6435700.0,41167500.0,1418500.0,27490800.0,7138400.0,10355100.0,21599600.0,,,,,,,,,,
2020-01-30,386500.0,10334200.0,81700.0,10989400.0,51210000.0,1420900.0,48861000.0,17398200.0,13158200.0,28808600.0,,,,,,,,,,
2020-01-31,352500.0,12204800.0,59600.0,14476700.0,58958800.0,2121000.0,66861000.0,22041400.0,19083600.0,40949000.0,,,,,,,,,,
2020-02-03,332800.0,7682000.0,94800.0,11850600.0,40168200.0,1407600.0,42578400.0,24321200.0,15676600.0,27095800.0,75144599.0,964788954.0,,800660496.0,20579090.0,27351700.0,342000.0,36220377.0,156456738.0,
2020-02-04,278700.0,10815600.0,263400.0,9575100.0,79273300.0,1165100.0,39639600.0,27190200.0,13597200.0,41384200.0,83695901.0,2339585918.0,,420219476.0,20697000.0,25985300.0,536804.0,66170711.0,121955287.0,
2020-02-05,346200.0,10793000.0,405300.0,14131000.0,51086900.0,1089700.0,68764000.0,34300800.0,12835800.0,32610200.0,98753092.0,1920687526.0,,587607128.0,22623770.0,10946000.0,328900.0,63649500.0,165283899.0,
2020-02-06,279600.0,5421800.0,358300.0,6166500.0,37044400.0,1085200.0,30801200.0,24751800.0,8627600.0,29908200.0,115470811.0,1607336150.0,,766366712.0,18971000.0,34964500.0,140910.0,68889900.0,167727701.0,
2020-02-07,201400.0,10472400.0,178400.0,6057200.0,27982500.0,1791500.0,27386600.0,15666600.0,12394500.0,21392800.0,100016100.0,1875925566.0,,588777772.0,18701000.0,22414000.0,616800.0,48370500.0,177387319.0,
2020-02-10,223100.0,8198400.0,222700.0,4010100.0,17723700.0,587100.0,29281200.0,9051200.0,8074200.0,16279600.0,65305700.0,1587016250.0,,365246072.0,21433000.0,40940300.0,638300.0,74137077.0,116781359.0,
2020-02-11,241600.0,10834200.0,98900.0,10277100.0,27997400.0,970900.0,27689200.0,8116800.0,6291400.0,20539400.0,125084000.0,1204181562.0,,326617940.0,21845000.0,33118000.0,455100.0,72508977.0,118630500.0,
2020-02-12,209500.0,7438400.0,136300.0,4705700.0,26964200.0,896500.0,34399600.0,6487000.0,7808900.0,16094800.0,130545055.0,1203858112.0,,290671920.0,22557000.0,16262600.0,150600.0,88841877.0,110270907.0,
2020-02-13,241400.0,7965600.0,269500.0,4778500.0,22758700.0,655200.0,23949800.0,8235600.0,8231500.0,27175200.0,101045400.0,1581583580.0,,275227284.0,13954765.0,38573200.0,223629.0,126454583.0,109316700.0,
2020-02-14,208000.0,7469800.0,48400.0,5114200.0,22080200.0,811500.0,25040000.0,7255000.0,5319300.0,21108200.0,75029600.0,1919840758.0,,195806228.0,21345265.0,88865200.0,121100.0,120267877.0,113085453.0,
2020-02-17,,,,,,,,,,,100111154.0,1206678044.0,,308629840.0,43674980.0,66509400.0,228501.0,105438200.0,310862943.0,
2020-02-18,268200.0,11817200.0,139700.0,8409300.0,37768900.0,1291300.0,32629400.0,9416200.0,10399700.0,30069600.0,55641600.0,1873404742.0,,185628432.0,74673480.0,39898600.0,305800.0,87452000.0,288041416.0,
2020-02-19,246400.0,8134000.0,150900.0,6427900.0,25643300.0,737900.0,24910800.0,13654800.0,4638700.0,22391000.0,94838300.0,2505078214.0,,184618660.0,126170500.0,48404400.0,351800.0,101191894.0,270701675.0,
2020-02-20,359000.0,7756000.0,118100.0,8080900.0,50344300.0,922000.0,26101600.0,10361200.0,9518700.0,28810200.0,69094500.0,2301695062.0,0.0,195496112.0,52100735.0,39888700.0,256700.0,76691694.0,142689316.0,
2020-02-21,314000.0,14164000.0,99700.0,6510800.0,51128200.0,986000.0,27616400.0,13041000.0,13184800.0,23457200.0,103778934.0,1676363918.0,0.0,268315116.0,34062390.0,33023800.0,886390.0,121129800.0,190017338.0,
2020-02-24,785500.0,19728200.0,212800.0,16284500.0,70455400.0,1277600.0,66075000.0,18589800.0,18010100.0,40884200.0,107466500.0,1874330564.0,,196851496.0,32429000.0,37394000.0,467208.0,89748200.0,179860551.0,
2020-02-25,623700.0,25658000.0,105500.0,20301600.0,111826900.0,2844600.0,85674600.0,40124000.0,33000700.0,56276600.0,114670200.0,3186896180.0,,317506400.0,29344000.0,36226700.0,2400700.0,96186500.0,191974882.0,
2020-02-26,555800.0,19085800.0,69700.0,13721600.0,95015700.0,2657000.0,97656600.0,28607200.0,32619800.0,52384600.0,127965700.0,2761184410.0,,229047248.0,41792500.0,135534400.0,1986615.0,87090000.0,197135531.0,
2020-02-27,838800.0,25962400.0,246300.0,22047900.0,143536200.0,4371200.0,122557400.0,41394400.0,42597300.0,87206200.0,72591597.0,2567382716.0,,105667080.0,19902000.0,60176000.0,1013900.0,43834100.0,169404451.0,
2020-02-28,1131500.0,19297800.0,143900.0,27750600.0,192063500.0,4243700.0,137511600.0,61483400.0,79118200.0,180526200.0,92022500.0,3102300362.0,0.0,128851240.0,29670000.0,64768700.0,805204.0,89167700.0,117311363.0,
2020-03-02,552800.0,14083000.0,103200.0,22359400.0,127115500.0,2628700.0,73285400.0,33634600.0,44798900.0,84351600.0,142162262.0,2223768156.0,,124117320.0,26221000.0,107433800.0,313400.0,47327600.0,142020033.0,
2020-03-03,528200.0,14801000.0,107600.0,33385500.0,256525000.0,4751000.0,97190600.0,56780400.0,53823900.0,126558000.0,124048899.0,2097712836.0,0.0,247346652.0,26337500.0,83046700.0,746200.0,64397300.0,165986804.0,
2020-03-04,466600.0,10802800.0,283600.0,26418700.0,124408000.0,5699300.0,48969000.0,28159600.0,32387800.0,62856400.0,67279500.0,1594432050.0,1352668600.0,119573468.0,73985500.0,204148300.0,330001.0,60320500.0,158946325.0,
2020-03-05,329000.0,11346000.0,100600.0,17873000.0,130265700.0,2245300.0,58774600.0,28354600.0,28762200.0,67070200.0,111165028.0,1626934160.0,589506900.0,344628164.0,36259000.0,148700800.0,608505.0,98620700.0,114801800.0,
2020-03-06,478100.0,14819200.0,53700.0,17917700.0,160606600.0,3061200.0,123034800.0,37882200.0,40681300.0,70997800.0,64126295.0,1033622948.0,588368800.0,210196864.0,22441000.0,83575600.0,160600.0,59917300.0,81873493.0,
2020-03-09,868600.0,14174400.0,93800.0,21968500.0,134165700.0,7439200.0,133113800.0,28490000.0,24792500.0,74339400.0,145863126.0,1468323276.0,922592500.0,182816212.0,28389000.0,75679600.0,466500.0,101504000.0,107076700.0,
2020-03-10,638500.0,12554000.0,75600.0,26473200.0,149282300.0,5368400.0,96862200.0,33436000.0,18385600.0,81616800.0,83701200.0,2146844420.0,681081500.0,141175532.0,26077500.0,46599600.0,1196204.0,71950300.0,134438301.0,
2020-03-11,667600.0,14558200.0,189300.0,23217900.0,146915400.0,2819400.0,86954600.0,29909600.0,28414900.0,64307800.0,71637100.0,1277237118.0,569137000.0,89487528.0,24448500.0,42567400.0,1170600.0,38969400.0,195958248.0,
2020-03-12,2310600.0,13776000.0,183300.0,20652200.0,161437500.0,2646700.0,77658200.0,30731600.0,23659800.0,77766400.0,72954769.0,1404715696.0,704283900.0,138228396.0,20676000.0,29769200.0,556900.0,48698500.0,117118447.0,
2020-03-13,1124000.0,11600000.0,153500.0,29162800.0,160945700.0,2537700.0,68196800.0,24228000.0,18660300.0,54277200.0,107848013.0,2687015254.0,629909100.0,178807444.0,26948500.0,48054000.0,358118.0,74994700.0,132890800.0,
2020-03-16,930200.0,13095800.0,187600.0,21474800.0,110661600.0,3037600.0,80467200.0,28854200.0,18656400.0,56293400.0,68090600.0,1987499048.0,615923800.0,152574792.0,20475625.0,43282200.0,304718.0,57125734.0,138284000.0,
2020-03-17,901700.0,19195800.0,127400.0,27899700.0,122295100.0,3654400.0,90887200.0,22089800.0,24962200.0,77946000.0,93803624.0,1953275218.0,598534300.0,152141800.0,20698000.0,32525800.0,332300.0,76257700.0,103589500.0,
2020-03-18,852600.0,14520400.0,74300.0,28931000.0,145056400.0,2648600.0,104271600.0,19751800.0,26018900.0,85692800.0,62051800.0,1948485552.0,602845900.0,126836400.0,15857500.0,42025700.0,311108.0,38397200.0,96416000.0,
2020-03-19,1059200.0,10292200.0,314800.0,27121100.0,105652800.0,3531000.0,104453000.0,17973800.0,16868000.0,65459000.0,89622676.0,2429531562.0,554830400.0,245916648.0,30712500.0,45805500.0,845400.0,87409800.0,100603400.0,
2020-03-20,1180500.0,13733000.0,70000.0,22004900.0,157840900.0,4619400.0,116714400.0,30497400.0,22341700.0,56358400.0,82636900.0,1897292806.0,506924300.0,84041600.0,34410500.0,38422500.0,284400.0,49911400.0,81475900.0,
2020-03-23,1115400.0,13153600.0,142200.0,33633000.0,144547900.0,2775000.0,96520400.0,37354800.0,34346400.0,64018000.0,76964066.0,1803872102.0,620845000.0,90833040.0,18806500.0,22805400.0,923500.0,70942600.0,141725834.0,
2020-03-24,754700.0,15628600.0,105600.0,16775800.0,158551100.0,2702400.0,89022200.0,23758600.0,29349700.0,54902800.0,97618006.0,1806276224.0,620708200.0,100820956.0,24116000.0,22144300.0,885300.0,84326300.0,73098524.0,
2020-03-25,864800.0,9801600.0,163700.0,16851800.0,162949600.0,4276700.0,104869800.0,27152800.0,27753000.0,61255000.0,91002600.0,1710885974.0,728888500.0,144765200.0,22201000.0,66697000.0,1048800.0,111668608.0,82698200.0,
2020-03-26,620300.0,9212800.0,346300.0,18822500.0,129753900.0,2133200.0,93836200.0,26767800.0,22110200.0,61794400.0,48852500.0,1161006116.0,613715800.0,155496440.0,21918000.0,29247200.0,387500.0,44998212.0,76073600.0,
2020-03-27,1086700.0,12571400.0,109900.0,13043200.0,109305600.0,3458200.0,73056800.0,28151200.0,22486700.0,50186200.0,67004378.0,985384714.0,316545700.0,140636928.0,20046500.0,58210400.0,250300.0,65136900.0,126222800.0,
2020-03-30,601400.0,9145600.0,174900.0,13766700.0,67297200.0,2391600.0,84254800.0,19508400.0,15759000.0,59519000.0,48279878.0,1502145398.0,373459600.0,114488000.0,19266500.0,34065500.0,346200.0,38152300.0,191506147.0,
2020-03-31,563800.0,10223600.0,62400.0,13584900.0,83819900.0,2727900.0,68701200.0,17017400.0,12883900.0,67456400.0,32382398.0,821335218.0,289923400.0,93709772.0,26496500.0,17713400.0,217300.0,80984900.0,67807372.0,
2020-04-01,564100.0,12936000.0,115000.0,15255200.0,79185000.0,5381600.0,47653000.0,20480800.0,16057100.0,53420600.0,64629300.0,1209447412.0,572406000.0,131845200.0,22234000.0,18957900.0,281300.0,65815912.0,57621072.0,
2020-04-02,576500.0,9846200.0,106000.0,13588000.0,68398300.0,2822100.0,146256200.0,23569200.0,23895100.0,53121600.0,42586400.0,1601121626.0,422082190.0,71024000.0,18334000.0,15243600.0,1459100.0,99303412.0,88764500.0,
2020-04-03,327900.0,7177600.0,55200.0,12934200.0,68418100.0,4571300.0,127668600.0,18531600.0,15912400.0,31872000.0,24065300.0,1228483812.0,317604200.0,128457200.0,20131500.0,14622700.0,866300.0,75517100.0,49349400.0,
2020-04-06,595200.0,17371000.0,98200.0,13472900.0,69015100.0,2747800.0,76041400.0,20933400.0,19306700.0,41379600.0,,,,,,,,,,
2020-04-07,2162900.0,11802800.0,137500.0,16699200.0,70950900.0,2771200.0,103019000.0,22422600.0,18391000.0,49163200.0,57935187.0,971661594.0,403511600.0,114385984.0,22332000.0,15747500.0,1131100.0,73768200.0,160862592.0,
2020-04-08,443000.0,9511600.0,50800.0,32624300.0,80003400.0,2706600.0,83811600.0,32927200.0,11986700.0,64925600.0,32074100.0,988572370.0,329072900.0,89424400.0,19321000.0,14362100.0,273800.0,56611900.0,198227311.0,
2020-04-09,659400.0,20814000.0,122700.0,12982500.0,147845500.0,2754900.0,182655200.0,61476000.0,21132300.0,87722800.0,28415300.0,751109460.0,291660800.0,154139184.0,20393450.0,10128400.0,1163700.0,44079700.0,135873500.0,
2020-04-10,,,,,,,,,,,55141300.0,1048499222.0,302933000.0,134378052.0,25172950.0,42049600.0,1031500.0,48941992.0,143086842.0,
2020-04-13,650100.0,10961600.0,107700.0,9606600.0,66236300.0,2642600.0,67685600.0,31714600.0,11086600.0,27830400.0,35916500.0,727968364.0,249477200.0,105646384.0,18203000.0,12879100.0,337800.0,28318600.0,98554111.0,
2020-04-14,1002700.0,15345800.0,45900.0,12830800.0,96169000.0,1707200.0,72648200.0,16524000.0,15293600.0,34175600.0,35533446.0,782484234.0,610154700.0,88883144.0,82430500.0,22561100.0,339003.0,70320892.0,88767960.0,
2020-04-15,500600.0,12026800.0,48900.0,11019000.0,63482000.0,3800800.0,73421000.0,11401200.0,12758400.0,25671600.0,36550500.0,1302924282.0,540086299.0,117832848.0,18880500.0,10417600.0,471100.0,44198900.0,94582700.0,
2020-04-16,604800.0,9310000.0,30300.0,11331600.0,68907600.0,1643200.0,64605800.0,9255800.0,16117600.0,20800000.0,44246038.0,973948404.0,360998241.0,100524624.0,22157500.0,12017400.0,597498.0,29924600.0,123588955.0,
2020-04-17,611800.0,10195200.0,53200.0,11504400.0,88698600.0,2283600.0,91706800.0,12609200.0,18372500.0,21555000.0,102038200.0,1437665440.0,439594900.0,90055744.0,21206500.0,16717400.0,329200.0,41307300.0,119193000.0,
2020-04-20,491400.0,6241200.0,46100.0,10558100.0,59063100.0,2229900.0,112790000.0,9686400.0,10475100.0,28761000.0,47732965.0,710122032.0,253537200.0,72296672.0,17152500.0,47630800.0,500200.0,27292800.0,177459300.0,
2020-04-21,597500.0,12767200.0,44100.0,9291400.0,71957900.0,1699000.0,120861600.0,11975400.0,9553300.0,40783200.0,42003844.0,968763978.0,298018800.0,104817620.0,19938500.0,16741200.0,1039900.0,39028000.0,165666100.0,
2020-04-22,388000.0,12027600.0,22700.0,11994100.0,47507800.0,1189700.0,73753200.0,7665200.0,9185000.0,31190800.0,56237544.0,763797236.0,272575300.0,99741952.0,24925000.0,15164000.0,421803.0,30575272.0,121239158.0,
2020-04-23,611000.0,8544400.0,45600.0,16013300.0,71740200.0,1894300.0,83207200.0,12767200.0,14256500.0,24830400.0,51803230.0,686497838.0,231867800.0,72060148.0,17481000.0,12837300.0,1098703.0,26037400.0,242975090.0,
2020-04-24,544100.0,7987400.0,17400.0,7853300.0,33825300.0,1949600.0,64859200.0,8291400.0,7139000.0,23973800.0,70280042.0,643303010.0,432465900.0,259157412.0,19913000.0,13773900.0,575300.0,26100600.0,177012224.0,
2020-04-27,608700.0,8903600.0,49100.0,8022100.0,109435100.0,2840300.0,46576000.0,9722200.0,9323200.0,25481000.0,33517984.0,720632910.0,228756133.0,123202404.0,24100000.0,22343300.0,272900.0,30651700.0,111603100.0,
2020-04-28,538000.0,9113600.0,40400.0,11517500.0,46452300.0,3887100.0,59138000.0,13503800.0,9938600.0,28643400.0,58237893.0,1422749432.0,343047000.0,77964036.0,22525000.0,22335800.0,1269900.0,36422100.0,136565400.0,
2020-04-29,609800.0,9771000.0,95000.0,9939900.0,70064400.0,4532000.0,71075000.0,11752600.0,12757000.0,23575600.0,32900000.0,661188386.0,258133300.0,54976800.0,245770000.0,25518100.0,666900.0,43901600.0,111544600.0,
2020-04-30,485800.0,13736400.0,59600.0,12768900.0,56745700.0,2631100.0,84040200.0,10813600.0,14309800.0,38733800.0,46138777.0,1703984490.0,677472900.0,83028400.0,29079000.0,19866700.0,1038800.0,40072300.0,143417068.0,
2020-05-01,558200.0,12030800.0,68700.0,10102000.0,37534300.0,2442500.0,58531800.0,10134000.0,9019200.0,26918600.0,,,,,,,,,,
2020-05-04,469700.0,7615800.0,78300.0,8991300.0,50177200.0,1770500.0,52780400.0,10141000.0,8551700.0,24027600.0,,,,,,,,,,
2020-05-05,404500.0,9668800.0,195400.0,11498300.0,65123000.0,3208000.0,68733400.0,9034000.0,8691200.0,23653600.0,,,,,,,,,,
2020-05-06,374400.0,6652600.0,88900.0,9493200.0,63738400.0,1544700.0,47350200.0,7506400.0,7048100.0,48150400.0,44030100.0,1864603752.0,402303200.0,78890264.0,31581500.0,16388800.0,1132800.0,76199400.0,166328392.0,
2020-05-07,501200.0,6246200.0,52400.0,9453900.0,61339000.0,1761800.0,48469400.0,8245800.0,8144500.0,42266200.0,33956500.0,1244436052.0,266440813.0,78219600.0,22277050.0,12292700.0,648700.0,37562600.0,111417732.0,
2020-05-08,706800.0,6032800.0,57600.0,10374500.0,42218300.0,1640800.0,49646200.0,7567000.0,8661500.0,26553200.0,38340943.0,1179194588.0,397076400.0,91356400.0,35168550.0,30971800.0,770800.0,46169500.0,177793947.0,
2020-05-11,959000.0,5441000.0,84400.0,15115100.0,54994900.0,1824600.0,46531400.0,8857200.0,8407700.0,31326400.0,44853200.0,1111940596.0,394873400.0,111389200.0,25775500.0,17962900.0,542300.0,52623000.0,145933500.0,
2020-05-12,5346900.0,7153200.0,40700.0,18471000.0,62202700.0,2243800.0,56129000.0,8400000.0,12329000.0,43734400.0,29315248.0,1248871812.0,244768000.0,71700400.0,25597500.0,11508600.0,852400.0,44550500.0,109304460.0,
2020-05-13,748000.0,13727600.0,58700.0,12667200.0,86848300.0,3188100.0,68994800.0,10532200.0,15434500.0,39645000.0,61941600.0,995002242.0,254441204.0,94837200.0,19952500.0,9527900.0,454700.0,29905700.0,101058023.0,
2020-05-14,601900.0,11389600.0,69500.0,12021400.0,103763100.0,2729800.0,61968400.0,10842000.0,14221100.0,46233200.0,37127920.0,1177691654.0,274865500.0,57642000.0,25527000.0,13311600.0,475900.0,23934600.0,136940860.0,
2020-05-15,451600.0,14959000.0,34700.0,15170200.0,70285000.0,3145000.0,54427800.0,9761200.0,17398000.0,69347600.0,51510380.0,1675794444.0,386590374.0,101471200.0,25565600.0,11052200.0,618200.0,41193800.0,128739516.0,
2020-05-18,618800.0,8478200.0,58700.0,10557300.0,79548500.0,2847400.0,73139600.0,8851400.0,22117500.0,45994600.0,36019900.0,1906194780.0,284361958.0,123869924.0,22443000.0,14043000.0,765300.0,133296200.0,249206116.0,
2020-05-19,507600.0,7990000.0,58500.0,10561400.0,56673200.0,2173600.0,53940600.0,9785800.0,12447700.0,32655800.0,127607000.0,1561149164.0,216328627.0,66541200.0,25018000.0,14873600.0,1514000.0,83971400.0,116606100.0,
