date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2025-10-03,268544436.5386963,2607888768.310547,4734089.605712891,2263336963.989258,1704265866.355896,171545357.90634155,1045596479.3701172,435712372.86834717,1137348361.0534668,1094300989.1433716,,,,,,,,,,
2025-10-06,140510644.2199707,3513245767.0166016,2999611.81640625,1832729820.9136963,1697779540.781021,230751061.36932373,938929811.4486694,395909790.37475586,1055145815.5975342,880287875.339508,,,,,,,,,,
2025-10-07,163702466.29638672,3146917215.3167725,7088182.312774658,1776996507.7728271,1660108186.290741,448544906.9824219,1108259054.534912,498927203.7597656,1713292314.2990112,1453008748.3909607,,,,,,,,,,
2025-10-08,116683532.51342773,2705290219.390869,4746078.591156006,1273522727.6611328,1419376439.9791718,256569040.80810547,871230985.5331421,540434089.6614075,1494016727.1118164,879992142.6269531,,,,,,,,,,
2025-10-09,185818472.02148438,1915306495.8496094,2933331.709289551,1090072723.6175537,1786965270.0500488,512891335.0250244,1004167394.8143005,578870807.4989319,1481839435.583496,956134800.3707886,5132709241.340849,661102911.1654884,184239847.14015126,943446365.1210666,60605524.541795254,269643847.8693652,3320101.239681244,2108550197.4157996,1249260306.0952091,313909014.73859906
2025-10-10,372958800.0,6098878726.928711,7862607.7754974365,1873142516.7953491,3792559207.7056885,268299289.70947266,1870884113.2514954,953963416.2902832,3608895780.5786133,1024069616.2063599,3917837385.112797,882492958.1611197,272318775.7343054,727698092.5934784,85200814.73597288,177244678.6056137,6882460.07130146,2361315940.110681,724336673.3772619,282752439.9925053
2025-10-13,315071528.6224365,3983133945.275879,4345504.863739014,1157299158.5540771,2062928880.5625916,165101229.65316772,966909569.140625,521497039.7293091,1653789457.5622559,835028262.966156,5585391049.295897,765820488.927911,199982329.3980956,798748801.5778633,76375203.03487778,417863306.78260803,3409503.16491127,2530932638.628725,845354550.7459338,426246651.09649515
2025-10-14,81335020.2758789,2425901124.2980957,4886196.849060059,1411645285.7711792,3292102731.42128,349545744.7631836,1059508859.5588684,474713582.6477051,1673437825.567627,789085185.4652405,4996432581.120758,701751304.5671098,177089848.93310165,880737316.443704,115373328.43973637,295937061.6463895,4971422.2864151,2443409320.9157352,1063143808.9684982,449305158.2360989
2025-10-15,135450550.73242188,2822454829.3029785,5525687.353897095,1021955263.595581,2079059444.0177917,257637900.2380371,1024382160.7933044,462008243.92089844,1563986529.876709,868371191.68396,3655586895.2842083,528902021.08679247,215461112.2355051,1086964725.7859848,80020364.29076195,221286688.50265205,4160929.3102025986,1738918207.2486,795792698.8602772,245281335.35061538
2025-10-16,69079063.78173828,3096371858.291626,4076350.4081726074,1572956889.5507812,4368111449.740601,144350634.375,1217509329.877472,581678427.3834229,2073453284.7839355,1310337116.092682,2729901029.5123005,354931713.374629,193079957.32054162,709532044.9175138,120483962.5,168543862.52445352,4283521.061193824,1045227938.6760774,535266222.19497263,154422694.32349586
2025-10-17,63167650.83312988,2869574404.2297363,3024449.649810791,1154311640.4693604,2695584709.0820312,122721455.79223633,1012139925.2532959,554600885.1547241,1625465488.1973267,978727406.2805176,2584399105.8685875,462821192.01712346,196356857.4681357,722759995.6570373,95943578.69982827,292406765.3066578,4060565.949046612,1152081383.0120668,837334241.1229458,174831693.74721146
2025-10-20,33934253.53393555,2228087518.395996,4101046.4630126953,1205956545.6573486,2059035296.987915,165361014.59197998,1077267135.5438232,369679048.8594055,1246855315.7226562,1139527543.5638428,3222797026.3887534,502628983.1523596,181560690.55742455,449729656.8189038,80204365.39700222,135923000.8740301,6031213.987219334,983565872.3863513,426056585.4813913,221929855.8596611
2025-10-21,84276606.82983398,1511784403.2470703,4205092.964172363,1294175519.293213,1626076697.567749,223963978.6239624,1097374923.751831,408058300.71487427,1779449130.6854248,980979735.2134705,2752772244.5735116,612501762.5449173,198894068.77844834,437873548.88084203,58128632.73560107,233786562.01990485,4894270.328068733,866201387.6843011,414000291.8835163,197522540.99387777
2025-10-22,163851263.28125,2705190666.430664,5254570.849609375,1830966994.5144653,2783017234.0488434,172187921.26464844,1408925964.729309,572280604.9003601,2062923128.112793,845932336.6264343,2296248730.8388686,728219702.0350738,271090712.64262605,339684266.2084937,51031457.464408875,204084673.09195805,3980698.171675205,949619988.8815427,367167159.66639996,105463469.97923732
2025-10-23,46994572.84240723,2207643112.5915527,1835224.2919921875,1142686997.0703125,1530422831.8416595,211456092.28134155,2058354014.0625,471089358.9111328,1232936678.7597656,713694639.2211914,3327951069.449169,375544710.59287786,186198388.54897714,518934264.4668472,98818403.43941629,151235658.59023523,3453394.7694540024,789640123.6616559,486853669.9760103,190519123.8956523
2025-10-24,54079926.361083984,1977542050.918579,3661114.966583252,1010323993.7164307,1676318898.1918335,298579428.92456055,912670414.7758484,590690542.0227051,1152149690.258789,972856111.7675781,0.0,,,,,,,,,
2025-10-27,202661590.3930664,2390984418.798828,5469801.560974121,934536922.6852417,1430692830.8944702,158873736.15875244,846039869.7097778,523974593.2525635,900234096.9833374,719952105.9906006,2739331952.139001,666740132.269527,181451629.45936775,635397515.4524133,106714203.04013908,159741766.86277056,2803967.2090530396,1159243254.4071858,685893316.8298564,230107239.16000414
2025-10-28,140878676.0192871,1841048806.1523438,3917825.121307373,1242587714.3066406,1761540264.4042969,270807919.8951721,960150090.2908325,573595112.3085022,1383489583.5113525,911942479.4464111,2602237827.735201,455171074.12023544,181172082.34736407,552925076.0481584,55387331.023617506,146469540.39140594,1893943.7036275864,1169634768.1384454,1001273631.5016016,146849364.6899414
2025-10-29,196591214.52026367,2977434737.4572754,6307577.984619141,1766368168.0175781,3182786305.437088,506298902.8274536,1153792499.2607117,904506344.795227,2527413658.6730957,1070939935.9977722,1632527095.949663,444968907.6893563,214478689.30006027,525451783.89461684,62730694.95511055,150786865.61826253,4106697.0133781433,1190553126.286695,808883110.1273346,205288366.06653488
2025-10-30,213695894.55566406,2513809121.759033,2947788.3338928223,1532437828.5110474,2506200984.180832,494809134.57489014,884086403.5331726,884252307.6248169,1815696411.1328125,829121089.7766113,3637234369.2727957,456363976.4968872,193564204.55174446,1024115940.9735482,59540271.489501,147678532.1869383,2082878.4898281097,1362924648.8877683,694779006.216465,355965485.8254607
2025-10-31,320341110.75439453,1779758113.5864258,11989096.939086914,1506983007.748413,2091609215.9347534,148829198.9883423,1163019845.904541,740912494.4458008,1600958142.2790527,804332539.6347046,2292180345.6750913,644333073.612392,248202994.694664,601315286.7422336,78213619.8408289,132090748.2904594,2475096.573615074,876687686.970376,555608131.2356372,261659201.7798066
2025-11-03,80854800.0,1631573287.55188,8121688.667678833,1751268834.4940186,1993555601.2908936,158423850.11291504,958265995.0561523,1013514997.088623,1499641297.366333,975292989.0838623,2359224556.519017,586705160.569555,188976290.1513369,614306561.9658232,55944848.13248277,229889772.048185,8615760.342359543,1078057050.5373054,457240729.36519766,156081703.08790207
2025-11-04,75460245.00732422,2907924264.404297,7103360.053253174,2031761586.7858887,2313677863.0371094,184234824.00512695,1256878517.3828125,926479406.9213867,2026024882.3913574,746309752.5131226,2376427987.5471764,326527281.1662755,147678158.93740296,646315472.2813327,135466169.63585675,135852975.0103804,5184240.206003189,665158223.7767673,443043906.9315077,233968617.57201862
2025-11-05,135123873.19335938,3084045049.9572754,15403810.510635376,1891819397.1221924,1976620903.4553528,265653474.15161133,1019916959.9029541,791664104.7805786,1689145350.769043,733511572.0756531,3144118740.479053,406796765.5698155,266380213.7744515,365998813.892812,58643750.00351906,160834754.91361713,4016111.126613617,1021354990.2084589,282412695.7803898,304274657.7307881
2025-11-06,65840852.966308594,3360184082.5042725,12921968.40057373,2074301093.4173584,2207115603.8692474,202536193.3166504,1388012630.3604126,937504421.0121155,1775224215.0146484,1025298922.9545593,2177791336.8758154,633965169.2928541,137847840.13002276,336973764.32093906,87476834.58370686,112519832.75371695,2875698.1283426285,1031816820.364356,331979986.35166883,315036078.087214
2025-11-07,216995108.97216797,5109541700.390625,5736181.954956055,2095482994.4747925,2410052446.484375,134410276.37634277,1552639911.1541748,761111386.9903564,2054888051.852417,1068956738.6230469,1986198943.3377042,332372158.68344307,259604942.94782448,334816508.12701285,51960025.694111824,86209646.94636798,2798165.59946537,594702247.6740122,312201411.7034435,228983168.92418385
2025-11-10,98166527.83813477,3283725812.1765137,12146750.191879272,1789446968.4829712,2198509006.463623,120662695.66192627,1381387632.8155518,651105178.0815125,1666311162.0483398,788013830.456543,2127979363.392805,340598299.661283,273317265.7213043,513324923.8309407,100341546.5264566,153060096.08033895,2998962.0698928833,880952925.033778,332555180.7687998,267735509.19874907
2025-11-11,346333892.37976074,2681121669.580078,3616871.083831787,1883362175.338745,1576859744.6136475,94629961.87591553,1734606898.6175537,502745421.1753845,1323009206.1035156,634173448.2788086,1655696482.0417728,337916762.6434097,158002624.74289584,440399082.1340591,48636243.663311005,140067368.33760953,3625808.122730255,589910152.4961083,370954460.20269394,193914599.61274624
2025-11-12,60123687.341308594,2080735496.1639404,5796414.98336792,2692894067.993164,2441889676.512909,109529244.29779053,1318008066.8701172,605572430.4512024,1466774982.1304321,661330142.8405762,1695378176.1056561,356011811.92025185,119982933.36374092,560266865.3091115,108737739.59891796,100796096.38201296,3444772.0487952232,613789602.4449773,883733513.4748467,247143539.63539743
2025-11-13,749124619.619751,3662591727.0629883,3314675.347137451,3288685641.064453,2640937423.961258,112170760.55908203,1426702172.7653503,775128017.9168701,2331925960.0494385,897879311.9247437,2650488750.935495,418690130.67225516,323455007.73010015,650709597.0964675,59399758.52238107,150227896.73676825,3107340.0728702545,1297821157.8692126,492761730.81632924,190710156.85807467
2025-11-14,584876998.840332,4220187313.4765625,15747836.297988892,2318882430.2581787,2391662340.110779,126126117.63534546,1538087994.167328,549265385.2844238,2024312991.3116455,876643052.0843506,2747420976.6283035,440569237.8992343,177766229.5269606,492857122.91981983,56229765.184984684,220051990.20646524,1822621.5500712395,769623456.1497152,358070802.3606541,206947958.4689468
2025-11-17,66557502.74658203,2348012160.2783203,5499601.366424561,2623581791.091919,3560603327.6252747,144210499.61547852,1654383716.8312073,596594217.074585,2282167184.4833374,1061433813.0561829,2319841661.0906334,333341939.5259607,188470634.2681551,682067661.9316245,59588774.19968748,245616907.66687393,2304879.9085617065,688595991.5709951,936693631.702409,351831899.2475624
2025-11-18,155117662.83569336,4297102201.751709,2960254.4898986816,3690209551.275635,3351812214.854431,172630761.05575562,1551432196.5194702,869835291.6717529,2944381500.161743,1099234772.3739624,2575901469.304762,435776173.08312,183491899.79117846,468258254.3120535,22273660.518460035,211513018.52131534,3378986.2580299377,899641483.2101212,506594326.2478471,189905498.9933015
2025-11-19,125649459.83276367,3330507206.311035,3380676.4755249023,2609826962.3931885,2343402802.6691437,237873863.15307617,1804870806.175232,650862936.5432739,1874381575.454712,1087256358.6135864,1963660661.340555,317437294.17883873,158439965.85547042,446532559.1439328,47729101.345574856,202180579.65919447,2457442.005753517,662720287.25,553462617.08812,125730845.66193819
2025-11-20,118070875.7446289,4759835407.543945,2102029.6875,3779168150.4211426,3539492507.8536987,146214615.89508057,1809036013.9846802,944655183.8058472,4072798648.0407715,1101019454.3151855,2085154165.7639062,297353242.9651154,169272328.125,438501032.30097294,59290436.79265976,722401276.3640957,3127920.1685786247,714224679.3328464,386511687.8439903,162533376.89474916
2025-11-21,589972447.9736328,5624125280.06897,4684342.671585083,3896581210.5514526,3519389818.4474945,395726269.947052,1719300192.5842285,894219635.1470947,3112529349.0463257,1234143708.3435059,3515666713.3072624,386125273.9060595,257487366.3784175,809378232.0814505,39453853.48367345,278338901.9402995,2773251.071135998,1063891236.6771854,661376710.2349806,224503451.6857674
2025-11-24,268070541.305542,3600729038.470459,8582133.360671997,2748291642.492676,2244859042.5136566,161405631.2072754,1468752306.765747,621088547.6043701,1882419920.6573486,1029131523.0834961,3343817603.6110897,307230616.9194317,162025737.0940572,439939902.8942257,29668539.14630413,734405178.1341008,2565919.9261665344,704422951.603539,1183467159.402648,176821993.6915424
2025-11-25,96923311.86218262,4085326812.6708984,1875444.4641113281,2711696502.3376465,2646749021.019745,281247064.53933716,1269609101.6921997,539636806.0890198,2053687669.9813843,965310642.7215576,3127097455.438508,315976799.4178226,142532226.1030197,358006500.08130074,147249796.82607794,247676853.0251913,3361270.350599289,597441093.8333845,728616739.2784357,237708154.4708252
2025-11-26,58326853.60107422,1918015573.7121582,4835336.719894409,1939343967.8878784,1844982868.095398,140451949.59716797,1161849452.6176453,433973770.9991455,1546025788.3392334,738560165.9912109,1920991587.1250691,342207110.28328776,141389191.47639275,382562764.9810612,44676465.813446045,300507031.3579416,1846571.91324234,405836865.6113148,594713840.4873133,142590243.44467282
2025-11-27,,,,,,,,,,,2150898709.0592766,356582072.6368904,146653085.40518582,371859461.4747375,57394953.60479355,304586781.1151533,690834.0203762054,482975566.12917817,313349362.28352165,231629876.91521645
2025-11-28,141536825.9185791,1177425512.7197266,4319277.645874023,1332337366.796875,850177416.6183472,99823006.2675476,737208087.8379822,211139158.9920044,534422755.09643555,349848349.4445801,1674475925.7534919,262238925.0510707,180340555.22260666,311716286.894989,160923364.29035664,133101678.17922115,1065332.7843427658,512886785.04381466,344746051.04383135,158068569.16007996
2025-12-01,98088537.77770996,1372977787.2924805,4216855.1193237305,2655725098.742676,1530825662.229538,186125029.7607422,1391100294.303894,588184321.8704224,1607090633.9263916,1141641983.0589294,2422774020.2627935,303686102.5841588,181583940.65010548,379695670.94672525,86340559.68980789,175183555.75434566,2435014.248342037,951115423.5600128,457296134.0853996,107597899.00531769
2025-12-02,54490986.93847656,2385625861.1206055,2750057.479095459,2461370926.4419556,1554185664.8349762,148174213.2637024,1468119780.4641724,562698571.1868286,1470824955.9921265,748140450.6065369,1825272675.0056014,205881512.5335331,139823733.01036656,439443590.0934243,32091775.495302677,195863349.74381757,1016832.808971405,581184450.6929779,502660455.86656713,114118331.83014393
